ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:05:28,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__040527,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.0429995059967041,0.046875,109.01288029586422,
2026-01-28 04:05:28,BE_sudden__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__040527,retrain_update,17,quality_drop,500,"{""threshold"": 0.05, ""drop"": 0.115, ""current_metric"": 0.788, ""baseline_metric"": 0.903}",0.005999326705932617,0.015625,260.4458927790804,
