ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:21:31,BE_temporary__retrain_p2_all_seen_fit__042130,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04800057411193848,0.046875,97.65508198024129,
2026-01-28 04:21:31,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,7,periodic,3500,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.05456399917602539,0.046875,85.90829247830533,
2026-01-28 04:21:31,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,9,periodic,4500,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.08199906349182129,0.078125,95.275478369082,
2026-01-28 04:21:31,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,11,periodic,5500,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.09587407112121582,0.09375,97.78451973888717,
2026-01-28 04:21:31,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,13,periodic,6500,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.12465167045593262,0.125,100.27944233943542,
2026-01-28 04:21:31,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,15,periodic,7500,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.13300633430480957,0.125,93.98048645829039,
2026-01-28 04:21:32,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,17,periodic,8500,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.1399986743927002,0.140625,100.44737966985527,
2026-01-28 04:21:32,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,19,periodic,9500,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.16199946403503418,0.140625,86.8058427462379,
2026-01-28 04:21:32,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,21,periodic,10500,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.16453051567077637,0.140625,85.47046693841827,
2026-01-28 04:21:32,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,23,periodic,11500,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.18399786949157715,0.15625,84.91946153058726,
2026-01-28 04:21:32,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,25,periodic,12500,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.1992652416229248,0.1875,94.09568797493118,
2026-01-28 04:21:33,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,27,periodic,13500,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.20499753952026367,0.203125,99.08655512420013,
2026-01-28 04:21:33,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,29,periodic,14500,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.22299861907958984,0.1875,84.08123815918334,
2026-01-28 04:21:33,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,31,periodic,15500,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.25756406784057617,0.21875,84.93032503873917,
2026-01-28 04:21:33,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,33,periodic,16500,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.2774810791015625,0.265625,95.72724773164695,
2026-01-28 04:21:34,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,35,periodic,17500,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 17500, ""global_batch_id"": 35}",0.2999989986419678,0.3125,104.16701436158841,
2026-01-28 04:21:34,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,37,periodic,18500,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.2950010299682617,0.296875,100.6352418606606,
2026-01-28 04:21:34,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,39,periodic,19500,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 19500, ""global_batch_id"": 39}",0.31099987030029297,0.3125,100.48235701778864,
2026-01-28 04:21:35,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,41,periodic,20500,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.32265305519104004,0.328125,101.69592220526783,
2026-01-28 04:21:35,BE_temporary__retrain_p2_all_seen_fit__042130,retrain_fit,43,periodic,21500,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 21500, ""global_batch_id"": 43}",0.32793760299682617,0.328125,100.05714410347008,
