ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04999995231628418,0.03125,62.50005960470162,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,9,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 2000, ""global_batch_id"": 9}",0.031073808670043945,0.03125,100.56700912278549,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,13,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 2000, ""global_batch_id"": 13}",0.030483007431030273,0.03125,102.51613155527745,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,17,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 2000, ""global_batch_id"": 17}",0.028992652893066406,0.03125,107.78592809447059,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,21,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 2000, ""global_batch_id"": 21}",0.025309085845947266,0.03125,123.47344424138515,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,25,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 2000, ""global_batch_id"": 25}",0.03199911117553711,0.03125,97.65896255234178,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,29,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 2000, ""global_batch_id"": 29}",0.026996135711669922,0.03125,115.75730813388678,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,33,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 2000, ""global_batch_id"": 33}",0.024538040161132812,0.03125,127.35328410415856,
2026-01-28 04:14:24,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,37,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 2000, ""global_batch_id"": 37}",0.02499866485595703,0.03125,125.00667607675582,
2026-01-28 04:14:25,BE_gradual__retrain_p4_last_window_wb4_fit__041424,retrain_fit,41,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 2000, ""global_batch_id"": 41}",0.02399897575378418,0.015625,65.10694523092818,
