ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,6,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.5767214827356401,0.9524291497975709,0.5566037735849056,,,0.008002758026123047,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,7,books,group,500,0.896,"{""1"": 448, ""0"": 52}",0.904,0.6106677048861203,0.7771898883009994,0.5809581043956044,,,0.008996248245239258,0.015625,173.68351310523943,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,8,books,group,500,0.89,"{""1"": 445, ""0"": 55}",0.898,0.5548106635939875,0.8660593792172739,0.5443309499489275,,,0.006996631622314453,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,9,books,group,500,0.894,"{""1"": 447, ""0"": 53}",0.906,0.589727474292498,0.8907520325203252,0.5649191676163944,,,0.007889747619628906,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,10,books,group,500,0.884,"{""1"": 442, ""0"": 58}",0.892,0.5620011679968854,0.8221544715447154,0.5494616944921205,,,0.007995128631591797,0.015625,195.43150235581797,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,11,books,group,500,0.882,"{""1"": 441, ""0"": 59}",0.896,0.5897500631153749,0.892509617560534,0.5666628233214189,,,0.008002996444702148,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,12,books,group,500,0.914,"{""1"": 457, ""0"": 43}",0.916,0.5214656822532131,0.7920858484238766,0.5221617220497685,,,0.008000373840332031,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,13,books,group,500,0.916,"{""1"": 458, ""0"": 42}",0.926,0.617760697535073,0.8532473410273818,0.5811499272197962,,,0.007999420166015625,0.015625,195.32665712923222,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,14,books,group,500,0.92,"{""1"": 460, ""0"": 40}",0.928,0.5898277276456112,0.8812415654520918,0.5614130434782609,,,0.008001089096069336,0.015625,195.28591435978427,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,15,books,group,500,0.888,"{""1"": 444, ""0"": 56}",0.894,0.5373522582447319,0.8474747474747475,0.5345881595881596,,,0.008997917175292969,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,16,electronics,group,500,0.81,"{""0"": 95, ""1"": 405}",0.814,0.4878798224650051,0.7412280701754386,0.5185834957764782,,,0.004992008209228516,0.015625,313.00028656032094,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,17,electronics,group,500,0.782,"{""1"": 391, ""0"": 109}",0.788,0.4831486971446403,0.7516661837148653,0.5203782350594806,,,0.004999637603759766,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,18,electronics,group,500,0.804,"{""1"": 402, ""0"": 98}",0.81,0.48588065937158376,0.805050505050505,0.5191643821707788,,,0.00599980354309082,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,19,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.812,0.47777777777777775,0.6230078238191828,0.5112150273440597,,,0.006002187728881836,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,20,electronics,group,500,0.786,"{""1"": 393, ""0"": 107}",0.802,0.5208641867758516,0.8500000000000001,0.5407838101353118,,,0.00500798225402832,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,21,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.804,0.4650421415782349,0.7357478202548625,0.5088541273079926,,,0.006001472473144531,0.015625,260.3527729222946,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,22,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.78,0.4715400284407549,0.7240215924426451,0.515279823269514,,,0.00499725341796875,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,23,electronics,group,500,0.814,"{""1"": 407, ""0"": 93}",0.828,0.5305471854666143,0.8578863996379271,0.5417822514596708,,,0.00600123405456543,0.015625,260.3631162846133,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,24,electronics,group,500,0.802,"{""1"": 401, ""0"": 99}",0.804,0.48292600565615634,0.6893654013329469,0.5164613718229678,,,0.005998849868774414,0.0,0.0,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,25,electronics,group,500,0.77,"{""1"": 385, ""0"": 115}",0.774,0.4687802630712963,0.7209851551956815,0.5147939017504235,,,0.005985736846923828,0.015625,261.0372022624074,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,26,electronics,group,500,0.776,"{""1"": 388, ""0"": 112}",0.784,0.47339678577001093,0.8911290322580645,0.5178571428571429,,,0.007001161575317383,0.015625,223.17725183041034,
2026-01-28 04:05:47,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,27,electronics,group,500,0.772,"{""1"": 386, ""0"": 114}",0.838,0.6840848992581846,0.8876597980269687,0.650918098354695,,,0.006999969482421875,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,28,electronics,group,500,0.748,"{""0"": 126, ""1"": 374}",0.86,0.7707263389581804,0.899322433348063,0.7301162889398183,,,0.005996227264404297,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,29,electronics,group,500,0.78,"{""1"": 390, ""0"": 110}",0.85,0.7251357829232359,0.8412688362669368,0.6884615384615385,,,0.004998922348022461,0.015625,312.56736776839796,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,30,electronics,group,500,0.726,"{""0"": 137, ""1"": 363}",0.822,0.7208263539921832,0.8499410811607011,0.6910880537290623,,,0.005998849868774414,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,31,electronics,group,500,0.774,"{""0"": 113, ""1"": 387}",0.83,0.6788841791901837,0.8246610845295056,0.6489561180855686,,,0.0059986114501953125,0.015625,260.47694753577105,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,32,electronics,group,500,0.784,"{""1"": 392, ""0"": 108}",0.854,0.7242181774221577,0.8554006968641115,0.685515873015873,,,0.004998445510864258,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,33,electronics,group,500,0.778,"{""1"": 389, ""0"": 111}",0.852,0.712946871896723,0.8971783835485414,0.673104981588272,,,0.004998683929443359,0.015625,312.5822760660117,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,34,electronics,group,500,0.77,"{""1"": 385, ""0"": 115}",0.854,0.7350753039375795,0.8833333333333333,0.6948051948051948,,,0.006080150604248047,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,35,electronics,group,500,0.766,"{""1"": 383, ""0"": 117}",0.842,0.7239133017872246,0.8408140283140283,0.6891053535962153,,,0.008398056030273438,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,36,electronics,group,500,0.784,"{""1"": 392, ""0"": 108}",0.852,0.7189816502612711,0.8529682890855457,0.6808862433862434,,,0.005278825759887695,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,37,electronics,group,500,0.774,"{""1"": 387, ""0"": 113}",0.828,0.669951797611372,0.8285775014612891,0.6413985502275275,,,0.005003452301025391,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,38,electronics,group,500,0.768,"{""0"": 116, ""1"": 384}",0.836,0.7038513767299414,0.8377777777777777,0.670617816091954,,,0.0057675838470458984,0.015625,270.91066925716177,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,39,electronics,group,500,0.784,"{""0"": 108, ""1"": 392}",0.836,0.6819141012909633,0.8176834130781498,0.6505574452003023,,,0.005833864212036133,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,40,electronics,group,500,0.774,"{""0"": 113, ""1"": 387}",0.834,0.692772377645674,0.824391592920354,0.6609384647046717,,,0.00266265869140625,0.015625,586.8194842406876,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,41,electronics,group,500,0.79,"{""1"": 395, ""0"": 105}",0.852,0.7065727699530517,0.8558343086865808,0.6685955394816154,,,0.0058536529541015625,0.0,0.0,
2026-01-28 04:05:48,BE_sudden__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_update__040547,42,electronics,group,500,0.774,"{""0"": 113, ""1"": 387}",0.84,0.7053537228557116,0.8385447305307933,0.6710800118908784,,,0.006348609924316406,0.015625,246.11686946071805,
