ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:03:40,huffpost_years__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__140340,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.753, ""pre_f1_macro"": 0.6370529510082109}",0.2378697395324707,0.234375,98.53081794290458,
2026-01-27 14:03:41,huffpost_years__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__140340,retrain_fit,14,quality_drop,7000,"{""threshold"": 0.05, ""drop"": 0.294, ""current_metric"": 0.238, ""baseline_metric"": 0.532}",0.38200855255126953,0.390625,102.25556401582764,
2026-01-27 14:03:41,huffpost_years__quality_drop_acc_th0.05_bk3_ck2_quality_drop_all_seen_fit__140340,retrain_fit,20,quality_drop,10000,"{""threshold"": 0.05, ""drop"": 0.074, ""current_metric"": 0.386, ""baseline_metric"": 0.46}",0.48146820068359375,0.46875,97.35845468806947,
