ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:16:24,BE_gradual__retrain_p2_all_seen_fit__041624,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.04400134086608887,0.046875,106.53084446371,
2026-01-28 04:16:24,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,7,periodic,3500,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.0559995174407959,0.0625,111.60810459853796,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,9,periodic,4500,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.0709986686706543,0.078125,110.03727458947581,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,11,periodic,5500,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.08299851417541504,0.078125,94.128191060005,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,13,periodic,6500,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.09799695014953613,0.09375,95.6662425278995,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,15,periodic,7500,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.11400151252746582,0.109375,95.94170952218623,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,17,periodic,8500,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.1303853988647461,0.125,95.86963040981868,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,19,periodic,9500,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.13283443450927734,0.140625,105.86486893967133,
2026-01-28 04:16:25,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,21,periodic,10500,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.15762710571289062,0.15625,99.12635221800053,
2026-01-28 04:16:26,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,23,periodic,11500,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.16900062561035156,0.15625,92.45527904745782,
2026-01-28 04:16:26,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,25,periodic,12500,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.18030810356140137,0.171875,95.32294811224078,
2026-01-28 04:16:26,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,27,periodic,13500,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.19500112533569336,0.1875,96.15329125779135,
2026-01-28 04:16:26,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,29,periodic,14500,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.19805622100830078,0.203125,102.5592627012139,
2026-01-28 04:16:27,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,31,periodic,15500,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.2623109817504883,0.265625,101.26339287337349,
2026-01-28 04:16:27,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,33,periodic,16500,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.30130505561828613,0.296875,98.52971082440169,
2026-01-28 04:16:27,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,35,periodic,17500,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 17500, ""global_batch_id"": 35}",0.37800121307373047,0.375,99.20603083537061,
2026-01-28 04:16:28,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,37,periodic,18500,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.36562156677246094,0.375,102.56506565253454,
2026-01-28 04:16:28,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,39,periodic,19500,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 19500, ""global_batch_id"": 39}",0.3888816833496094,0.390625,100.4482897305357,
2026-01-28 04:16:28,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,41,periodic,20500,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.29036569595336914,0.296875,102.24176069602802,
2026-01-28 04:16:29,BE_gradual__retrain_p2_all_seen_fit__041624,retrain_fit,43,periodic,21500,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 21500, ""global_batch_id"": 43}",0.2861154079437256,0.28125,98.2994946064972,
