2026-01-28 04:08:04,459 | INFO | Run started: run_id=BE_sudden__retrain_p8_all_seen_fit__040804
2026-01-28 04:08:04,459 | INFO | run_dir=C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__retrain_p8_all_seen_fit__040804
2026-01-28 04:08:04,760 | INFO | EVENT pretrain_fit batch_id=None reason=pretrain train_n=2500 wall=0.05104351043701172 cpu=0.046875 rss_mb=None info={'pretrain_batches': 5, 'pre_acc': 0.9432, 'pre_f1_macro': 0.846040686892728}
2026-01-28 04:08:04,953 | INFO | EVENT retrain_fit batch_id=13 reason=periodic train_n=6500 wall=0.09499907493591309 cpu=0.09375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 8, 'buffer_size': 6500, 'global_batch_id': 13}
2026-01-28 04:08:05,177 | INFO | EVENT retrain_fit batch_id=21 reason=periodic train_n=10500 wall=0.1399986743927002 cpu=0.140625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 16, 'buffer_size': 10500, 'global_batch_id': 21}
2026-01-28 04:08:05,441 | INFO | EVENT retrain_fit batch_id=29 reason=periodic train_n=14500 wall=0.19287657737731934 cpu=0.1875 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 24, 'buffer_size': 14500, 'global_batch_id': 29}
2026-01-28 04:08:05,740 | INFO | EVENT retrain_fit batch_id=37 reason=periodic train_n=18500 wall=0.22955727577209473 cpu=0.234375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 32, 'buffer_size': 18500, 'global_batch_id': 37}
2026-01-28 04:08:06,083 | INFO | EVENT retrain_fit batch_id=45 reason=periodic train_n=22500 wall=0.27484941482543945 cpu=0.265625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 40, 'buffer_size': 22500, 'global_batch_id': 45}
2026-01-28 04:08:06,083 | INFO | Run finished. total={'wall_sec': 1.6237425804138184, 'cpu_sec': 1.625, 'cpu_pct': 100.07743958933818, 'rss_mb': None} peak_rss_mb=None
