ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:24:26,label_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__012425,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9552, ""pre_f1_macro"": 0.8442627509872629}",0.3486485481262207,0.34375,98.59498966723152,
2026-01-29 01:24:29,label_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__012425,retrain_fit,17,quality_drop,8500,"{""threshold"": 0.1, ""drop"": 0.11, ""current_metric"": 0.832, ""baseline_metric"": 0.942}",1.4118876457214355,1.375,97.38735261030016,
