ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:13:42,BE_gradual__drift_detected_ADWIN_last_window_wb16_update__041342,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.040915489196777344,0.046875,114.56541500594363,
2026-01-28 04:13:43,BE_gradual__drift_detected_ADWIN_last_window_wb16_update__041342,retrain_update,37,drift_detected,8000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.10099911689758301,0.109375,108.29302607755518,
