ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.9376666666666666, ""pre_f1_macro"": 0.9275767595642744}",0.0279998779296875,0.03125,111.60762942779292,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,8,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 1000, ""global_batch_id"": 8}",0.006997823715209961,0.015625,223.28370413273825,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,10,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 1000, ""global_batch_id"": 10}",0.00599980354309082,0.015625,260.42519372143846,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,12,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 1000, ""global_batch_id"": 12}",0.004999399185180664,0.015625,312.53755543898137,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,14,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 1000, ""global_batch_id"": 14}",0.005997180938720703,0.015625,260.5390792716864,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,16,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 1000, ""global_batch_id"": 16}",0.006000041961669922,0.015625,260.4148454263689,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,18,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 1000, ""global_batch_id"": 18}",0.005999326705932617,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,20,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 1000, ""global_batch_id"": 20}",0.007001161575317383,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,22,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 1000, ""global_batch_id"": 22}",0.005999565124511719,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,24,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 1000, ""global_batch_id"": 24}",0.005999326705932617,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,26,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 1000, ""global_batch_id"": 26}",0.006000518798828125,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,28,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 1000, ""global_batch_id"": 28}",0.007000923156738281,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,30,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 1000, ""global_batch_id"": 30}",0.007001638412475586,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,32,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 1000, ""global_batch_id"": 32}",0.005999088287353516,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,34,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 1000, ""global_batch_id"": 34}",0.006999969482421875,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,36,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 1000, ""global_batch_id"": 36}",0.0070002079010009766,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,38,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 1000, ""global_batch_id"": 38}",0.006999969482421875,0.0,0.0,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,40,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 1000, ""global_batch_id"": 40}",0.006798744201660156,0.015625,229.8218543975312,
2026-01-27 14:04:38,huffpost_years__retrain_p2_last_window_wb2_update__140438,retrain_update,42,periodic,1000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 1000, ""global_batch_id"": 42}",0.0060002803802490234,0.015625,260.4044979536695,
