ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:28:34,label_temporary__retrain_p1_last_window_wb1_fit__012833,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9976, ""pre_f1_macro"": 0.9932855383028706}",0.24768495559692383,0.25,100.9346729992126,
2026-01-29 01:28:34,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.047226667404174805,0.046875,99.25536265100993,
2026-01-29 01:28:34,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.05047178268432617,0.046875,92.87367615520516,
2026-01-29 01:28:34,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.046511173248291016,0.046875,100.78223516264954,
2026-01-29 01:28:34,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.049767255783081055,0.046875,94.18843627688166,
2026-01-29 01:28:34,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.04778575897216797,0.046875,98.09407867164268,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.04582357406616211,0.046875,102.29450878781256,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.05004596710205078,0.0625,124.88518779655848,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.04454803466796875,0.03125,70.14899811611576,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.07360482215881348,0.078125,106.14114362158713,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.0512394905090332,0.0625,121.97623235340649,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.037885189056396484,0.046875,123.72909088620658,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.04756283760070801,0.046875,98.5538339691117,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.039144277572631836,0.046875,119.74930413014746,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.03820395469665527,0.046875,122.69672177185329,
2026-01-29 01:28:35,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.04242897033691406,0.046875,110.47875927174647,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.03613090515136719,0.03125,86.49105210367945,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 22}",0.04810976982116699,0.046875,97.43343228255537,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 23}",0.04803037643432617,0.046875,97.59448807171862,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 24}",0.04203176498413086,0.03125,74.3485314304514,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 25}",0.044439077377319336,0.046875,105.48148784007812,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,26,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 26}",0.04754018783569336,0.046875,98.60078837300273,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,27,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 500, ""global_batch_id"": 27}",0.038048505783081055,0.046875,123.1980048500191,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,28,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 500, ""global_batch_id"": 28}",0.044986724853515625,0.046875,104.19740524039685,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,29,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 500, ""global_batch_id"": 29}",0.041745901107788086,0.03125,74.85764870498872,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,30,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 500, ""global_batch_id"": 30}",0.05299115180969238,0.046875,88.45816405037321,
2026-01-29 01:28:36,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,31,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 500, ""global_batch_id"": 31}",0.04621696472167969,0.046875,101.42379596384797,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,32,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 500, ""global_batch_id"": 32}",0.04671955108642578,0.046875,100.33272775521036,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,33,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 500, ""global_batch_id"": 33}",0.06337952613830566,0.078125,123.26535832646812,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,34,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 500, ""global_batch_id"": 34}",0.05188608169555664,0.046875,90.34214661851065,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,35,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 30, ""buffer_size"": 500, ""global_batch_id"": 35}",0.04365181922912598,0.046875,107.38384064580613,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,36,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 31, ""buffer_size"": 500, ""global_batch_id"": 36}",0.04358410835266113,0.046875,107.55066874538444,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,37,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 32, ""buffer_size"": 500, ""global_batch_id"": 37}",0.05005240440368652,0.046875,93.65184461857241,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,38,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 33, ""buffer_size"": 500, ""global_batch_id"": 38}",0.04754447937011719,0.046875,98.59188831387652,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,39,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 34, ""buffer_size"": 500, ""global_batch_id"": 39}",0.04905366897583008,0.046875,95.5586013822869,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,40,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 35, ""buffer_size"": 500, ""global_batch_id"": 40}",0.046047210693359375,0.046875,101.79769695965537,
2026-01-29 01:28:37,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,41,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 36, ""buffer_size"": 500, ""global_batch_id"": 41}",0.04557371139526367,0.046875,102.85534920219723,
2026-01-29 01:28:38,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,42,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 37, ""buffer_size"": 500, ""global_batch_id"": 42}",0.051043033599853516,0.046875,91.83427530477837,
2026-01-29 01:28:38,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,43,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 38, ""buffer_size"": 500, ""global_batch_id"": 43}",0.05103921890258789,0.0625,122.45485206050245,
2026-01-29 01:28:38,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,44,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 39, ""buffer_size"": 500, ""global_batch_id"": 44}",0.05198359489440918,0.046875,90.17267869837411,
2026-01-29 01:28:38,label_temporary__retrain_p1_last_window_wb1_fit__012833,retrain_fit,45,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 40, ""buffer_size"": 500, ""global_batch_id"": 45}",0.042180776596069336,0.046875,111.12882166415139,
