ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9988, ""pre_f1_macro"": 0.9966607287002354}",0.21262097358703613,0.21875,102.88260669188168,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.043007612228393555,0.046875,108.99233315039332,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.04653358459472656,0.046875,100.73369676599582,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.04452967643737793,0.046875,105.26687762018729,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.04747319221496582,0.046875,98.739936821065,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.05003857612609863,0.046875,93.67772552495033,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.0439455509185791,0.046875,106.66608796610262,
2026-01-29 01:35:14,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.04541587829589844,0.046875,103.21280080635,
2026-01-29 01:35:15,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.04199838638305664,0.046875,111.61143090704724,
2026-01-29 01:35:15,label_temporary__retrain_p1_last_window_wb1_fit__013513,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.06840991973876953,0.078125,114.20127416948964,
