ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:20:27,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042026,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.0409998893737793,0.03125,76.21971785120316,
2026-01-28 04:20:27,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_all_seen_fit__042026,retrain_fit,14,quality_drop,7000,"{""threshold"": 0.02, ""drop"": 0.115, ""current_metric"": 0.788, ""baseline_metric"": 0.903}",0.11012864112854004,0.109375,99.3156719988396,
