ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:21:35,BE_temporary__retrain_p4_all_seen_fit__042135,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.04199862480163574,0.03125,74.40719820612529,
2026-01-28 04:21:36,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,9,periodic,4500,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.07700037956237793,0.078125,101.4605388233327,
2026-01-28 04:21:36,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,13,periodic,6500,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.10499811172485352,0.109375,104.16853998919149,
2026-01-28 04:21:36,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,17,periodic,8500,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.12113738059997559,0.125,103.18862714456382,
2026-01-28 04:21:36,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,21,periodic,10500,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.14595842361450195,0.15625,107.0510328425303,
2026-01-28 04:21:36,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,25,periodic,12500,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.18615341186523438,0.171875,92.32976085575524,
2026-01-28 04:21:37,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,29,periodic,14500,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.2347700595855713,0.21875,93.17627656020076,
2026-01-28 04:21:37,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,33,periodic,16500,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.26399850845336914,0.265625,100.61609876364818,
2026-01-28 04:21:37,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,37,periodic,18500,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.31927037239074707,0.3125,97.87942353058023,
2026-01-28 04:21:38,BE_temporary__retrain_p4_all_seen_fit__042135,retrain_fit,41,periodic,20500,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.3209991455078125,0.328125,102.2198982744688,
