ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-29 01:38:11,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,6,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.8992305959621107,0.9287313622716401,0.8744444444444445,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.0433192253112793,0.046875,108.20830627318459,
2026-01-29 01:38:11,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,7,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.974,0.9296468270719009,0.9189354607234815,0.9411111111111111,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.047373056411743164,0.046875,98.94865045773213,
2026-01-29 01:38:11,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,8,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.8972424714998972,0.9370582921515489,0.8655555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04526257514953613,0.046875,103.56237983618215,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,9,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.98,0.9434363545861804,0.9516961651917404,0.9355555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04654502868652344,0.046875,100.70892923001271,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,10,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.964,0.8962942477876106,0.9117985060333269,0.8822222222222222,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.045566558837890625,0.046875,102.87149434910003,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,11,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.984,0.9530317974731106,0.9809609250398724,0.9288888888888889,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04384732246398926,0.046875,106.90504543007684,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,12,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.982,0.9495510039350217,0.9536404362188334,0.9455555555555556,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04419660568237305,0.046875,106.06018103941221,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,13,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.929547696209666,0.9560406698564593,0.9066666666666666,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.044420719146728516,0.046875,105.52508131434031,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,14,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.929547696209666,0.9560406698564593,0.9066666666666666,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.07053828239440918,0.0625,88.60436897305811,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,15,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.976,0.9281746791802337,0.9652734456227905,0.8977777777777778,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04914355278015137,0.046875,95.38382422146,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,16,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.934,0.916864428556313,0.9480170796402925,0.8957142857142857,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03803110122680664,0.046875,123.25438519502991,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,17,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.954,0.9433249059932679,0.9614738481080084,0.9290476190476191,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04735374450683594,0.046875,98.9890039070367,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,18,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.938,0.9219029480377485,0.9534083802376485,0.9004761904761904,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03903794288635254,0.03125,80.05032460592292,
2026-01-29 01:38:12,label_temporary__drift_detected_ADWIN_last_window_wb2_fit__013810,19,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.964,0.9555502874414745,0.9755434782608696,0.94,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03418922424316406,0.03125,91.40306834030683,
