ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.9376666666666666, ""pre_f1_macro"": 0.9275767595642744}",0.02910923957824707,0.03125,107.35422997223426,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,8,periodic,4000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 4000, ""global_batch_id"": 8}",0.037999629974365234,0.046875,123.35646434352687,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,10,periodic,5000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 5000, ""global_batch_id"": 10}",0.04309272766113281,0.046875,108.77705483999469,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,12,periodic,6000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.05046224594116211,0.046875,92.8912281364869,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,14,periodic,7000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.05856180191040039,0.0625,106.72485811762597,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,16,periodic,8000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.06700301170349121,0.078125,116.59923638317483,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,18,periodic,9000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 9000, ""global_batch_id"": 18}",0.07591581344604492,0.078125,102.91004792502842,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,20,periodic,10000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 10000, ""global_batch_id"": 20}",0.08074092864990234,0.078125,96.76009590966538,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,22,periodic,11000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 11000, ""global_batch_id"": 22}",0.09172224998474121,0.09375,102.21075040744871,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,24,periodic,12000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 12000, ""global_batch_id"": 24}",0.0971076488494873,0.09375,96.54234358542496,
2026-01-27 14:04:32,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,26,periodic,13000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 13000, ""global_batch_id"": 26}",0.10700249671936035,0.109375,102.21724104892816,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,28,periodic,14000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 14000, ""global_batch_id"": 28}",0.11432123184204102,0.109375,95.67339175554433,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,30,periodic,15000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 15000, ""global_batch_id"": 30}",0.12100553512573242,0.125,103.30105963344327,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,32,periodic,16000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 16000, ""global_batch_id"": 32}",0.1302661895751953,0.140625,107.9520330321976,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,34,periodic,17000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 17000, ""global_batch_id"": 34}",0.13800454139709473,0.140625,101.89882055791566,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,36,periodic,18000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 18000, ""global_batch_id"": 36}",0.15300202369689941,0.15625,102.12283225059487,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,38,periodic,19000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 19000, ""global_batch_id"": 38}",0.15400242805480957,0.140625,91.31349536252212,
2026-01-27 14:04:33,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,40,periodic,20000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 20000, ""global_batch_id"": 40}",0.16393589973449707,0.171875,104.8428076329594,
2026-01-27 14:04:34,huffpost_years__retrain_p2_all_seen_fit__140431,retrain_fit,42,periodic,21000,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 21000, ""global_batch_id"": 42}",0.17354559898376465,0.1875,108.04076916841943,
