ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb2_fit__041345,BE_gradual,drift_detected_DDM_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb2_fit__041345\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb2_fit__041345\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb2_fit__041345\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7463276386260986,0.734375,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb2_update__041345,BE_gradual,drift_detected_DDM_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb2_update__041345\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb2_update__041345\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb2_update__041345\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.766169548034668,0.75,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb4_fit__041346,BE_gradual,drift_detected_DDM_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb4_fit__041346\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb4_fit__041346\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb4_fit__041346\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7606668472290039,0.75,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb4_update__041347,BE_gradual,drift_detected_DDM_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb4_update__041347\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb4_update__041347\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb4_update__041347\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7632522583007812,0.71875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb8_fit__041348,BE_gradual,drift_detected_DDM_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb8_fit__041348\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb8_fit__041348\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb8_fit__041348\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7841939926147461,0.734375,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb8_update__041349,BE_gradual,drift_detected_DDM_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb8_update__041349\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb8_update__041349\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb8_update__041349\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7672097682952881,0.734375,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb16_fit__041349,BE_gradual,drift_detected_DDM_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb16_fit__041349\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb16_fit__041349\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb16_fit__041349\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7790708541870117,0.765625,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_DDM_last_window_wb16_update__041350,BE_gradual,drift_detected_DDM_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb16_update__041350\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb16_update__041350\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_DDM_last_window_wb16_update__041350\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7373683452606201,0.75,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb1_fit__041351,BE_gradual,drift_detected_PHT_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb1_fit__041351\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb1_fit__041351\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb1_fit__041351\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7148702144622803,0.65625,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb1_update__041352,BE_gradual,drift_detected_PHT_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb1_update__041352\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb1_update__041352\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb1_update__041352\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7031118869781494,0.6875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb2_fit__041352,BE_gradual,drift_detected_PHT_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb2_fit__041352\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb2_fit__041352\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb2_fit__041352\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7280447483062744,0.6875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb2_update__041353,BE_gradual,drift_detected_PHT_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb2_update__041353\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb2_update__041353\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb2_update__041353\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7262482643127441,0.703125,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb4_fit__041354,BE_gradual,drift_detected_PHT_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb4_fit__041354\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb4_fit__041354\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb4_fit__041354\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7114133834838867,0.6875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb4_update__041355,BE_gradual,drift_detected_PHT_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb4_update__041355\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb4_update__041355\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb4_update__041355\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7106530666351318,0.6875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb8_fit__041355,BE_gradual,drift_detected_PHT_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb8_fit__041355\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb8_fit__041355\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb8_fit__041355\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.719017505645752,0.671875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb8_update__041356,BE_gradual,drift_detected_PHT_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb8_update__041356\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb8_update__041356\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb8_update__041356\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7159976959228516,0.71875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb16_fit__041357,BE_gradual,drift_detected_PHT_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb16_fit__041357\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb16_fit__041357\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb16_fit__041357\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7101843357086182,0.671875,,0,0.0,0.0,,,0
,domain_gradual_sgd,BE_gradual__drift_detected_PHT_last_window_wb16_update__041357,BE_gradual,drift_detected_PHT_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb16_update__041357\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb16_update__041357\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041236__domain_gradual_sgd\runs\BE_gradual__drift_detected_PHT_last_window_wb16_update__041357\run.log,39,0,0.8444615384615384,0.5218740336223379,0.7914374175584672,0.5340989545003685,0.766,0.44997602459594394,0.7429468631744385,0.75,,0,0.0,0.0,,,0
