ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:13:07,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__041306,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.04200029373168945,0.046875,111.60636232558667,
2026-01-28 04:13:07,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_all_seen_fit__041306,retrain_fit,37,quality_drop,18500,"{""threshold"": 0.1, ""drop"": 0.135, ""current_metric"": 0.768, ""baseline_metric"": 0.903}",0.27411389350891113,0.25,91.20296559936054,
