ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:51:04,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.7262, ""pre_f1_macro"": 0.5237384729591804}",0.21262264251708984,0.203125,95.53309920116976,
2026-01-29 02:51:05,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.23606348037719727,0.234375,99.28473460846239,
2026-01-29 02:51:05,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.2551901340484619,0.25,97.96616978637729,
2026-01-29 02:51:05,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.2721550464630127,0.265625,97.60061533016616,
2026-01-29 02:51:05,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.2857961654663086,0.28125,98.40929794880522,
2026-01-29 02:51:06,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.31714916229248047,0.3125,98.53407706995834,
2026-01-29 02:51:06,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.3263974189758301,0.3125,95.74217865464824,
2026-01-29 02:51:07,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,17,periodic,8500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.3472256660461426,0.34375,98.99901810666245,
2026-01-29 02:51:07,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,18,periodic,9000,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 9000, ""global_batch_id"": 18}",0.3789849281311035,0.375,98.94852596097832,
2026-01-29 02:51:07,cfpb_company_sudden__retrain_p1_all_seen_fit__025102,retrain_fit,19,periodic,9500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.38570713996887207,0.375,97.22402339512404,
