ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:20:07,BE_temporary__retrain_p2_all_seen_fit__042007,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.045000314712524414,0.046875,104.16593817054756,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,7,periodic,3500,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.06399989128112793,0.0625,97.6564158921154,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,9,periodic,4500,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.06371760368347168,0.078125,122.61132792767849,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,11,periodic,5500,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.08649468421936035,0.09375,108.38816378846975,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,13,periodic,6500,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.10561800003051758,0.109375,103.55715878770366,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,15,periodic,7500,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.11301326751708984,0.125,110.6064825363071,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,17,periodic,8500,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.11997532844543457,0.125,104.1880873506845,
2026-01-28 04:20:08,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,19,periodic,9500,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.1391458511352539,0.140625,101.06302045851754,
2026-01-28 04:20:09,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,21,periodic,10500,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.1435391902923584,0.140625,97.9697598360261,
2026-01-28 04:20:09,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,23,periodic,11500,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",0.1554853916168213,0.15625,100.49175576896832,
2026-01-28 04:20:09,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,25,periodic,12500,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.14906525611877441,0.171875,115.30185133351993,
2026-01-28 04:20:09,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,27,periodic,13500,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",0.1879122257232666,0.1875,99.7806285771562,
2026-01-28 04:20:09,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,29,periodic,14500,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.2041940689086914,0.203125,99.47644468107961,
2026-01-28 04:20:10,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,31,periodic,15500,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",0.21264863014221191,0.21875,102.8692260343778,
2026-01-28 04:20:10,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,33,periodic,16500,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.2261521816253662,0.234375,103.63596685892482,
2026-01-28 04:20:10,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,35,periodic,17500,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 17500, ""global_batch_id"": 35}",0.24288606643676758,0.25,102.92891793572048,
2026-01-28 04:20:10,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,37,periodic,18500,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.2754333019256592,0.265625,96.43895569014872,
2026-01-28 04:20:11,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,39,periodic,19500,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 19500, ""global_batch_id"": 39}",0.2886173725128174,0.28125,97.4473565299711,
2026-01-28 04:20:11,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,41,periodic,20500,"{""period_batches"": 2, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.2929999828338623,0.296875,101.32253153350351,
2026-01-28 04:20:11,BE_temporary__retrain_p2_all_seen_fit__042007,retrain_fit,43,periodic,21500,"{""period_batches"": 2, ""stream_batches_seen"": 38, ""buffer_size"": 21500, ""global_batch_id"": 43}",0.330352783203125,0.3125,94.5958429561201,
