ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.6808, ""pre_f1_macro"": 0.570003176745046}",0.23905158042907715,0.234375,98.04369399245005,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 11}",0.023001432418823242,0.03125,135.86110391293082,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 12}",0.02800273895263672,0.03125,111.5962265436093,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 13}",0.024999618530273438,0.03125,125.00190737773708,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 14}",0.025997400283813477,0.03125,120.2043268128502,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 15}",0.029000282287597656,0.03125,107.75757177151502,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 16}",0.030003070831298828,0.03125,104.15600514931423,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 17}",0.027998924255371094,0.015625,55.80571545352362,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 18}",0.0260012149810791,0.03125,120.18669136323209,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 19}",0.024997472763061523,0.015625,62.50631873110342,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 20}",0.025001049041748047,0.03125,124.99475501134825,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 21}",0.03800010681152344,0.03125,82.23661095216583,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 22}",0.036998748779296875,0.03125,84.46231570264976,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 23}",0.03199887275695801,0.03125,97.65969019394545,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 24}",0.02946019172668457,0.03125,106.07534496014243,
2026-01-29 03:03:41,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 25}",0.028409481048583984,0.015625,54.99924470031387,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,26,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 26}",0.03374934196472168,0.03125,92.59439793719756,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,27,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 27}",0.021999835968017578,0.015625,71.02325682207339,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,28,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 28}",0.023999929428100586,0.015625,65.10435810575882,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,29,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 29}",0.027007341384887695,0.03125,115.70927902398545,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,30,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 30}",0.023000001907348633,0.015625,67.93477697498679,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,31,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 31}",0.023997068405151367,0.03125,130.22424019632194,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,32,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 500, ""global_batch_id"": 32}",0.02300095558166504,0.03125,135.86392047515886,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,33,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 500, ""global_batch_id"": 33}",0.023998498916625977,0.03125,130.21647774124006,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,34,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 500, ""global_batch_id"": 34}",0.02300119400024414,0.015625,67.93125608972366,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,35,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 500, ""global_batch_id"": 35}",0.02299976348876953,0.03125,135.87096239167394,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,36,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 500, ""global_batch_id"": 36}",0.023001670837402344,0.03125,135.85969567560846,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,37,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 500, ""global_batch_id"": 37}",0.021000146865844727,0.03125,148.80848310078224,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,38,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 500, ""global_batch_id"": 38}",0.01999950408935547,0.015625,78.12693719898908,
2026-01-29 03:03:42,cfpb_company_sudden__retrain_p1_last_window_wb1_update__030338,retrain_update,39,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 500, ""global_batch_id"": 39}",0.021999835968017578,0.03125,142.04651364414678,
