ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:19:40,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit__041940,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.06999993324279785,0.0625,89.28579943528803,
2026-01-28 04:19:40,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb16_fit__041940,retrain_fit,23,quality_drop,8000,"{""threshold"": 0.1, ""drop"": 0.119, ""current_metric"": 0.776, ""baseline_metric"": 0.895}",0.16299915313720703,0.140625,86.27345436673941,
