ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:15:00,BE_gradual__drift_detected_ADWIN_last_window_wb1_fit__041500,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.05348777770996094,0.03125,58.42456227935671,
2026-01-28 04:15:01,BE_gradual__drift_detected_ADWIN_last_window_wb1_fit__041500,retrain_fit,37,drift_detected,500,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.006998777389526367,0.015625,223.25327882813832,
