ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:41:40,label_temporary__retrain_p1_last_window_wb1_fit__014139,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.21819734573364258,0.21875,100.25328184653175,
2026-01-29 01:41:40,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.04440593719482422,0.046875,105.56020874943626,
2026-01-29 01:41:40,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.048322439193725586,0.046875,97.00462307392478,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.04915571212768555,0.046875,95.36022970888666,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.054186344146728516,0.0625,115.34271408080114,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.05945611000061035,0.046875,78.83966845378684,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.04482769966125488,0.03125,69.71136202870956,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.054666757583618164,0.046875,85.74680861271146,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.04455161094665527,0.046875,105.21505059856686,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.07053542137145996,0.078125,110.7599536246776,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.05007195472717285,0.046875,93.61527876314774,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.03787732124328613,0.046875,123.75479168371426,
2026-01-29 01:41:41,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.04604673385620117,0.046875,101.79875112616111,
2026-01-29 01:41:42,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.03784513473510742,0.03125,82.57336172464626,
2026-01-29 01:41:42,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.0350337028503418,0.03125,89.19982033727594,
2026-01-29 01:41:42,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.04830527305603027,0.046875,97.03909539157087,
2026-01-29 01:41:42,label_temporary__retrain_p1_last_window_wb1_fit__014139,retrain_fit,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.03633737564086914,0.03125,85.99960632504428,
