ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.047348737716674805,0.03125,65.99964752385509,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.00899815559387207,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.008999347686767578,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.007998228073120117,0.015625,195.3557695173935,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.007999420166015625,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.006997108459472656,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.007999420166015625,0.015625,195.32665712923222,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.010999202728271484,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.007998466491699219,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.007999897003173828,0.0,0.0,
2026-01-28 04:12:54,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.01000356674194336,0.015625,156.19428952762286,
2026-01-28 04:12:55,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.007998228073120117,0.015625,195.3557695173935,
2026-01-28 04:12:55,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.009000062942504883,0.0,0.0,
2026-01-28 04:12:55,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.00800013542175293,0.015625,195.3091938608255,
2026-01-28 04:12:55,BE_gradual__retrain_p1_last_window_wb1_fit__041254,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.008000373840332031,0.015625,195.3033734652521,
