ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:46:50,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.7616, ""pre_f1_macro"": 0.556067159761591}",0.5231187343597412,0.515625,98.56748881897472,
2026-01-29 02:46:50,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,12,periodic,6000,"{""period_batches"": 2, ""stream_batches_seen"": 2, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.5666594505310059,0.546875,96.50858191591684,
2026-01-29 02:46:51,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,14,periodic,7000,"{""period_batches"": 2, ""stream_batches_seen"": 4, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.7050621509552002,0.6875,97.50913434632572,
2026-01-29 02:46:52,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,16,periodic,8000,"{""period_batches"": 2, ""stream_batches_seen"": 6, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.8261985778808594,0.796875,96.45078330247526,
2026-01-29 02:46:53,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,18,periodic,9000,"{""period_batches"": 2, ""stream_batches_seen"": 8, ""buffer_size"": 9000, ""global_batch_id"": 18}",1.2342674732208252,1.21875,98.74277872847671,
2026-01-29 02:46:54,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,20,periodic,10000,"{""period_batches"": 2, ""stream_batches_seen"": 10, ""buffer_size"": 10000, ""global_batch_id"": 20}",1.0450241565704346,1.03125,98.68192936174425,
2026-01-29 02:46:56,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,22,periodic,11000,"{""period_batches"": 2, ""stream_batches_seen"": 12, ""buffer_size"": 11000, ""global_batch_id"": 22}",1.193270206451416,1.1875,99.51643756625957,
2026-01-29 02:46:57,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,24,periodic,12000,"{""period_batches"": 2, ""stream_batches_seen"": 14, ""buffer_size"": 12000, ""global_batch_id"": 24}",1.2403409481048584,1.25,100.77874167662529,
2026-01-29 02:46:58,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,26,periodic,13000,"{""period_batches"": 2, ""stream_batches_seen"": 16, ""buffer_size"": 13000, ""global_batch_id"": 26}",1.4330263137817383,1.421875,99.22183468129695,
2026-01-29 02:47:00,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,28,periodic,14000,"{""period_batches"": 2, ""stream_batches_seen"": 18, ""buffer_size"": 14000, ""global_batch_id"": 28}",1.5469377040863037,1.546875,99.99594656681144,
2026-01-29 02:47:02,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,30,periodic,15000,"{""period_batches"": 2, ""stream_batches_seen"": 20, ""buffer_size"": 15000, ""global_batch_id"": 30}",1.622154951095581,1.625,100.17538700002102,
2026-01-29 02:47:04,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,32,periodic,16000,"{""period_batches"": 2, ""stream_batches_seen"": 22, ""buffer_size"": 16000, ""global_batch_id"": 32}",1.8235721588134766,1.828125,100.2496660833803,
2026-01-29 02:47:06,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,34,periodic,17000,"{""period_batches"": 2, ""stream_batches_seen"": 24, ""buffer_size"": 17000, ""global_batch_id"": 34}",2.0949840545654297,2.09375,99.94109479913509,
2026-01-29 02:47:08,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,36,periodic,18000,"{""period_batches"": 2, ""stream_batches_seen"": 26, ""buffer_size"": 18000, ""global_batch_id"": 36}",2.2908570766448975,2.28125,99.58063395823157,
2026-01-29 02:47:11,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,38,periodic,19000,"{""period_batches"": 2, ""stream_batches_seen"": 28, ""buffer_size"": 19000, ""global_batch_id"": 38}",2.664759635925293,2.640625,99.09430345611969,
2026-01-29 02:47:13,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,40,periodic,20000,"{""period_batches"": 2, ""stream_batches_seen"": 30, ""buffer_size"": 20000, ""global_batch_id"": 40}",2.4994871616363525,2.484375,99.39538950756366,
2026-01-29 02:47:16,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,42,periodic,21000,"{""period_batches"": 2, ""stream_batches_seen"": 32, ""buffer_size"": 21000, ""global_batch_id"": 42}",2.6392483711242676,2.625,99.46013526880768,
2026-01-29 02:47:19,cfpb_company_sudden__retrain_p2_all_seen_fit__024647,retrain_fit,44,periodic,22000,"{""period_batches"": 2, ""stream_batches_seen"": 34, ""buffer_size"": 22000, ""global_batch_id"": 44}",2.745018243789673,2.734375,99.61227056272752,
