ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:08:46,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040846,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.037999868392944336,0.03125,82.2371269206879,
2026-01-28 04:08:47,BE_sudden__drift_detected_ADWIN_last_window_wb2_update__040846,retrain_update,37,drift_detected,1000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.010423421859741211,0.015625,149.90278826139664,
