ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:16:52,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__041652,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.0437471866607666,0.03125,71.43316493086779,
2026-01-28 04:16:52,BE_gradual__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__041652,retrain_fit,23,quality_drop,500,"{""threshold"": 0.1, ""drop"": 0.115, ""current_metric"": 0.768, ""baseline_metric"": 0.883}",0.007998466491699219,0.0,0.0,
