ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:17:28,BE_gradual__drift_detected_ADWIN_last_window_wb16_update__041727,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.04000067710876465,0.046875,117.1855163164953,
2026-01-28 04:17:28,BE_gradual__drift_detected_ADWIN_last_window_wb16_update__041727,retrain_update,37,drift_detected,8000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.09723138809204102,0.09375,96.41948123918023,
