ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:22:28,BE_temporary__drift_detected_ADWIN_last_window_wb16_update__042228,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.05350065231323242,0.03125,58.410502767404346,
2026-01-28 04:22:29,BE_temporary__drift_detected_ADWIN_last_window_wb16_update__042228,retrain_update,37,drift_detected,8000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.11599922180175781,0.109375,94.28942565401121,
