ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9432, ""pre_f1_macro"": 0.846040686892728}",0.04400134086608887,0.03125,71.02056297580667,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.008999824523925781,0.0,0.0,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.009996891021728516,0.015625,156.29859289291676,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.00799870491027832,0.0,0.0,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.007993936538696289,0.0,0.0,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.009001731872558594,0.015625,173.57770950312533,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.010000228881835938,0.015625,156.24642380316612,
2026-01-28 04:16:35,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.007999897003173828,0.0,0.0,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.008001327514648438,0.015625,195.28009535160905,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.008996963500976562,0.015625,173.66970532117872,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.008998870849609375,0.0,0.0,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.009000062942504883,0.015625,173.6098969509126,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.009000062942504883,0.0,0.0,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.0070002079010009766,0.0,0.0,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.007997751235961914,0.015625,195.36741690266805,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.008000373840332031,0.015625,195.3033734652521,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.007999420166015625,0.0,0.0,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 22}",0.007998943328857422,0.0,0.0,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 23}",0.007996559143066406,0.015625,195.39654144305308,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 24}",0.007002353668212891,0.015625,223.13925774599932,
2026-01-28 04:16:36,BE_gradual__retrain_p1_last_window_wb1_update__041635,retrain_update,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 25}",0.008003711700439453,0.0,0.0,
