ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9452, ""pre_f1_macro"": 0.7665352674892351}",0.04199957847595215,0.046875,111.60826298968544,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,9,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 2000, ""global_batch_id"": 9}",0.03199887275695801,0.03125,97.65969019394545,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,13,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 2000, ""global_batch_id"": 13}",0.03099989891052246,0.03125,100.80678033886312,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,17,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 2000, ""global_batch_id"": 17}",0.022999286651611328,0.03125,135.87377936267703,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,21,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 2000, ""global_batch_id"": 21}",0.023021936416625977,0.015625,67.87005105580928,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,25,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 2000, ""global_batch_id"": 25}",0.024998188018798828,0.015625,62.50453028135432,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,29,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 2000, ""global_batch_id"": 29}",0.033998966217041016,0.03125,91.91455940309392,
2026-01-28 04:20:21,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,33,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 2000, ""global_batch_id"": 33}",0.03499960899353027,0.03125,89.28671176234171,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,37,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 2000, ""global_batch_id"": 37}",0.031002283096313477,0.03125,100.79902793906162,
2026-01-28 04:20:22,BE_temporary__retrain_p4_last_window_wb4_fit__042021,retrain_fit,41,periodic,2000,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 2000, ""global_batch_id"": 41}",0.03199958801269531,0.03125,97.65750730166299,
