ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:41:45,label_temporary__retrain_p1_last_window_wb1_update__014144,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.25137829780578613,0.25,99.45170373981487,
2026-01-29 01:41:45,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.04644632339477539,0.046875,100.92295056721935,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.047444820404052734,0.046875,98.7989829043508,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.0535731315612793,0.046875,87.49721853833077,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.04953360557556152,0.046875,94.63272349212308,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.054662227630615234,0.0625,114.33855279801108,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.04601693153381348,0.046875,101.86467988539394,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.04568672180175781,0.046875,102.60092681501274,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.04552769660949707,0.046875,102.95930497441832,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.07310199737548828,0.0625,85.49697989641632,
2026-01-29 01:41:46,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.05051779747009277,0.046875,92.7890809724051,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.04047274589538574,0.046875,115.81867986215428,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.047538042068481445,0.046875,98.60523900516075,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.03802776336669922,0.03125,82.17680250783698,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.03819990158081055,0.046875,122.70974023542335,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.058442115783691406,0.0625,106.94342455247141,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.04990959167480469,0.0625,125.2264302365575,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 22}",0.07206535339355469,0.078125,108.40854352486569,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 23}",0.07505607604980469,0.078125,104.08884145256792,
2026-01-29 01:41:47,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 24}",0.05383777618408203,0.0625,116.08949037252228,
2026-01-29 01:41:48,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 25}",0.05892372131347656,0.0625,106.06933609555563,
2026-01-29 01:41:48,label_temporary__retrain_p1_last_window_wb1_update__014144,retrain_update,26,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 26}",0.06731772422790527,0.0625,92.8433049643883,
