ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:04:04,huffpost_years__drift_detected_ADWIN_last_window_wb4_fit__140404,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.753, ""pre_f1_macro"": 0.6370529510082109}",0.21823835372924805,0.21875,100.2344437913909,
2026-01-27 14:04:05,huffpost_years__drift_detected_ADWIN_last_window_wb4_fit__140404,retrain_fit,38,drift_detected,2000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.27563047409057617,0.28125,102.03878977024041,
