ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,pretrain_fit,,pretrain,3000,"{""pretrain_batches"": 6, ""pre_acc"": 0.9376666666666666, ""pre_f1_macro"": 0.9275767595642744}",0.028001070022583008,0.03125,111.60287794286687,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 7}",0.00699925422668457,0.015625,223.23806928500866,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 8}",0.006998300552368164,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 9}",0.007999420166015625,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 10}",0.008000850677490234,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 11}",0.0070002079010009766,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 12}",0.008001565933227539,0.015625,195.2742766902059,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 13}",0.006999969482421875,0.015625,223.21525885558583,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 14}",0.007000923156738281,0.015625,223.18485219997277,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 15}",0.006000995635986328,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 16}",0.007002353668212891,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 17}",0.005997180938720703,0.0,0.0,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 18}",0.007054805755615234,0.015625,221.48022980736735,
2026-01-27 14:04:36,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 19}",0.0070002079010009766,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 20}",0.008002996444702148,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 21}",0.007000446319580078,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 22}",0.005999088287353516,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 23}",0.0070002079010009766,0.015625,223.20765641497223,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 24}",0.00699925422668457,0.015625,223.23806928500866,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 25}",0.006999492645263672,0.015625,223.2304652905511,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,26,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 26}",0.008001089096069336,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,27,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 27}",0.006996870040893555,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,28,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 500, ""global_batch_id"": 28}",0.0070002079010009766,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,29,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 500, ""global_batch_id"": 29}",0.008000612258911133,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,30,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 500, ""global_batch_id"": 30}",0.008996963500976562,0.015625,173.66970532117872,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,31,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 500, ""global_batch_id"": 31}",0.00699925422668457,0.015625,223.23806928500866,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,32,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 500, ""global_batch_id"": 32}",0.006999015808105469,0.015625,223.24567379752008,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,33,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 500, ""global_batch_id"": 33}",0.007001161575317383,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,34,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 500, ""global_batch_id"": 34}",0.008001089096069336,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,35,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 500, ""global_batch_id"": 35}",0.007000923156738281,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,36,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 30, ""buffer_size"": 500, ""global_batch_id"": 36}",0.007000446319580078,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,37,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 31, ""buffer_size"": 500, ""global_batch_id"": 37}",0.0069997310638427734,0.015625,223.22286181409447,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,38,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 32, ""buffer_size"": 500, ""global_batch_id"": 38}",0.0070002079010009766,0.015625,223.20765641497223,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,39,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 33, ""buffer_size"": 500, ""global_batch_id"": 39}",0.007001161575317383,0.015625,223.17725183041034,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,40,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 34, ""buffer_size"": 500, ""global_batch_id"": 40}",0.007999658584594727,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,41,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 35, ""buffer_size"": 500, ""global_batch_id"": 41}",0.007001161575317383,0.0,0.0,
2026-01-27 14:04:37,huffpost_years__retrain_p1_last_window_wb1_fit__140436,retrain_fit,42,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 36, ""buffer_size"": 500, ""global_batch_id"": 42}",0.006000041961669922,0.0,0.0,
