ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:11:47,BE_gradual__retrain_p4_all_seen_fit__041147,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9144, ""pre_f1_macro"": 0.5241500519432466}",0.06200122833251953,0.0625,100.80445449371665,
2026-01-28 04:11:47,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,9,periodic,4500,"{""period_batches"": 4, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.1036834716796875,0.109375,105.48933038999265,
2026-01-28 04:11:47,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,13,periodic,6500,"{""period_batches"": 4, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.15549588203430176,0.15625,100.48497616517709,
2026-01-28 04:11:48,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,17,periodic,8500,"{""period_batches"": 4, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",0.19199800491333008,0.1875,97.65726476409975,
2026-01-28 04:11:48,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,21,periodic,10500,"{""period_batches"": 4, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",0.2335224151611328,0.234375,100.36509764524271,
2026-01-28 04:11:48,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,25,periodic,12500,"{""period_batches"": 4, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",0.2688899040222168,0.265625,98.78578407988607,
2026-01-28 04:11:49,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,29,periodic,14500,"{""period_batches"": 4, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",0.31916117668151855,0.328125,102.80855692151623,
2026-01-28 04:11:49,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,33,periodic,16500,"{""period_batches"": 4, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",0.3450205326080322,0.34375,99.63175159506358,
2026-01-28 04:11:49,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,37,periodic,18500,"{""period_batches"": 4, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",0.38480114936828613,0.375,97.45293136874037,
2026-01-28 04:11:50,BE_gradual__retrain_p4_all_seen_fit__041147,retrain_fit,41,periodic,20500,"{""period_batches"": 4, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",0.4170246124267578,0.421875,101.16309383875853,
