ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:44:38,label_temporary__drift_detected_ADWIN_last_window_wb1_update__014437,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.98, ""pre_f1_macro"": 0.9470611752588496}",0.22264599800109863,0.21875,98.2501378708458,
2026-01-29 01:44:40,label_temporary__drift_detected_ADWIN_last_window_wb1_update__014437,retrain_update,37,drift_detected,500,"{""drift_detector"": ""ADWIN(delta=0.05)""}",0.04771780967712402,0.046875,98.23376285955541,
