ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 1.0, ""pre_f1_macro"": 1.0}",0.0411067008972168,0.046875,114.0325031609962,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,6,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 500, ""global_batch_id"": 6}",0.00800013542175293,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,7,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 500, ""global_batch_id"": 7}",0.009001970291137695,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,8,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 500, ""global_batch_id"": 8}",0.00899958610534668,0.015625,173.61909555726282,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,9,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 500, ""global_batch_id"": 9}",0.008000612258911133,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,10,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 500, ""global_batch_id"": 10}",0.007000446319580078,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,11,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 500, ""global_batch_id"": 11}",0.007995128631591797,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,12,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 500, ""global_batch_id"": 12}",0.008001565933227539,0.015625,195.2742766902059,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,13,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 500, ""global_batch_id"": 13}",0.007999658584594727,0.015625,195.32083569278456,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,14,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 500, ""global_batch_id"": 14}",0.008000612258911133,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,15,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 500, ""global_batch_id"": 15}",0.007999420166015625,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,16,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 500, ""global_batch_id"": 16}",0.0059986114501953125,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,17,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 500, ""global_batch_id"": 17}",0.006140232086181641,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,18,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 500, ""global_batch_id"": 18}",0.004999876022338867,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,19,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 500, ""global_batch_id"": 19}",0.0060002803802490234,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,20,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 500, ""global_batch_id"": 20}",0.004998683929443359,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,21,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 500, ""global_batch_id"": 21}",0.0057218074798583984,0.0,0.0,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,22,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 500, ""global_batch_id"": 22}",0.005999088287353516,0.015625,260.4562435418488,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,23,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 500, ""global_batch_id"": 23}",0.004998683929443359,0.015625,312.5822760660117,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,24,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 500, ""global_batch_id"": 24}",0.005812406539916992,0.015625,268.8215267238197,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,25,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 500, ""global_batch_id"": 25}",0.005999088287353516,0.015625,260.4562435418488,
2026-01-28 04:06:41,BE_sudden__retrain_p1_last_window_wb1_update__040640,retrain_update,26,periodic,500,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 500, ""global_batch_id"": 26}",0.004998922348022461,0.015625,312.56736776839796,
