2026-01-29 01:41:22,281 | INFO | Run started: run_id=label_temporary__retrain_p8_all_seen_fit__014122
2026-01-29 01:41:22,281 | INFO | run_dir=C:\Poly\Diploma\v2\outputs\20260129_013948__label_temporary_nb\runs\label_temporary__retrain_p8_all_seen_fit__014122
2026-01-29 01:41:23,715 | INFO | EVENT pretrain_fit batch_id=None reason=pretrain train_n=2500 wall=0.27842068672180176 cpu=0.28125 rss_mb=None info={'pretrain_batches': 5, 'pre_acc': 0.98, 'pre_f1_macro': 0.9470611752588496}
2026-01-29 01:41:24,965 | INFO | EVENT retrain_fit batch_id=13 reason=periodic train_n=6500 wall=0.756058931350708 cpu=0.734375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 8, 'buffer_size': 6500, 'global_batch_id': 13}
2026-01-29 01:41:26,609 | INFO | EVENT retrain_fit batch_id=21 reason=periodic train_n=10500 wall=1.1535511016845703 cpu=1.15625 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 16, 'buffer_size': 10500, 'global_batch_id': 21}
2026-01-29 01:41:28,602 | INFO | EVENT retrain_fit batch_id=29 reason=periodic train_n=14500 wall=1.5544888973236084 cpu=1.546875 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 24, 'buffer_size': 14500, 'global_batch_id': 29}
2026-01-29 01:41:30,901 | INFO | EVENT retrain_fit batch_id=37 reason=periodic train_n=18500 wall=1.8488638401031494 cpu=1.84375 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 32, 'buffer_size': 18500, 'global_batch_id': 37}
2026-01-29 01:41:33,770 | INFO | EVENT retrain_fit batch_id=45 reason=periodic train_n=22500 wall=2.412768602371216 cpu=2.421875 rss_mb=None info={'period_batches': 8, 'stream_batches_seen': 40, 'buffer_size': 22500, 'global_batch_id': 45}
2026-01-29 01:41:33,770 | INFO | Run finished. total={'wall_sec': 11.489617347717285, 'cpu_sec': 11.46875, 'cpu_pct': 99.8183808295284, 'rss_mb': None} peak_rss_mb=None
