ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 02:50:18,cfpb_company_sudden__drift_detected_ADWIN_last_window_wb16_fit__025016,pretrain_fit,,pretrain,5000,"{""pretrain_batches"": 10, ""pre_acc"": 0.7616, ""pre_f1_macro"": 0.556067159761591}",0.5043268203735352,0.5,99.14206022786367,
2026-01-29 02:50:20,cfpb_company_sudden__drift_detected_ADWIN_last_window_wb16_fit__025016,retrain_fit,42,drift_detected,8000,"{""drift_detector"": ""ADWIN(delta=0.05)""}",1.0202159881591797,1.03125,101.08153684796977,
