ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:26:45,label_temporary__retrain_p1_all_seen_fit__012644,pretrain_fit,,pretrain,2500,"{""pretrain_batches"": 5, ""pre_acc"": 0.9976, ""pre_f1_macro"": 0.9932855383028706}",0.22231459617614746,0.234375,105.4249266720646,
2026-01-29 01:26:45,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,6,periodic,3000,"{""period_batches"": 1, ""stream_batches_seen"": 1, ""buffer_size"": 3000, ""global_batch_id"": 6}",0.2635517120361328,0.25,94.85804439233736,
2026-01-29 01:26:46,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,7,periodic,3500,"{""period_batches"": 1, ""stream_batches_seen"": 2, ""buffer_size"": 3500, ""global_batch_id"": 7}",0.3175544738769531,0.328125,103.32872845215928,
2026-01-29 01:26:46,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,8,periodic,4000,"{""period_batches"": 1, ""stream_batches_seen"": 3, ""buffer_size"": 4000, ""global_batch_id"": 8}",0.3586304187774658,0.359375,100.20761797760278,
2026-01-29 01:26:46,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,9,periodic,4500,"{""period_batches"": 1, ""stream_batches_seen"": 4, ""buffer_size"": 4500, ""global_batch_id"": 9}",0.4218320846557617,0.421875,100.01017356094981,
2026-01-29 01:26:47,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,10,periodic,5000,"{""period_batches"": 1, ""stream_batches_seen"": 5, ""buffer_size"": 5000, ""global_batch_id"": 10}",0.4538605213165283,0.453125,99.83794111142454,
2026-01-29 01:26:47,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,11,periodic,5500,"{""period_batches"": 1, ""stream_batches_seen"": 6, ""buffer_size"": 5500, ""global_batch_id"": 11}",0.5144228935241699,0.515625,100.23368059449976,
2026-01-29 01:26:48,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,12,periodic,6000,"{""period_batches"": 1, ""stream_batches_seen"": 7, ""buffer_size"": 6000, ""global_batch_id"": 12}",0.5373208522796631,0.53125,98.87016253809868,
2026-01-29 01:26:49,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,13,periodic,6500,"{""period_batches"": 1, ""stream_batches_seen"": 8, ""buffer_size"": 6500, ""global_batch_id"": 13}",0.5862941741943359,0.578125,98.60664244096205,
2026-01-29 01:26:49,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,14,periodic,7000,"{""period_batches"": 1, ""stream_batches_seen"": 9, ""buffer_size"": 7000, ""global_batch_id"": 14}",0.653883695602417,0.65625,100.36188460019682,
2026-01-29 01:26:50,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.6931064128875732,0.6875,99.19111801834062,
2026-01-29 01:26:51,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 8000, ""global_batch_id"": 16}",0.8674201965332031,0.859375,99.07251450158098,
2026-01-29 01:26:52,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,17,periodic,8500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",1.0806939601898193,1.078125,99.76228606021189,
2026-01-29 01:26:53,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,18,periodic,9000,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 9000, ""global_batch_id"": 18}",0.8222839832305908,0.828125,100.71034057436714,
2026-01-29 01:26:54,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,19,periodic,9500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",0.8601632118225098,0.859375,99.90836485312599,
2026-01-29 01:26:55,label_temporary__retrain_p1_all_seen_fit__012644,retrain_fit,20,periodic,10000,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 10000, ""global_batch_id"": 20}",0.9018237590789795,0.90625,100.4908099699592,
