ts,run_id,batch_id,group,step_kind,n,pos_share,label_dist,acc,f1_macro,precision,recall,mix_weights,mix_alloc,wall_pred_sec,cpu_pred_sec,cpu_pred_pct,rss_mb
2026-01-29 01:45:45,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,6,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.972,0.9222222222222222,0.9222222222222223,0.9222222222222223,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.043745994567871094,0.046875,107.1526672625406,
2026-01-29 01:45:45,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,7,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.97,0.9201915403032722,0.9034729315628192,0.9388888888888889,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04862332344055176,0.046875,96.40435223912799,
2026-01-29 01:45:45,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,8,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.958,0.8801246703428436,0.8910102860363533,0.87,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.045546770095825195,0.046875,102.9161890105058,
2026-01-29 01:45:45,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,9,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.978,0.9383401159205821,0.9423277071360695,0.9344444444444444,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04605412483215332,0.046875,101.78241399839516,
2026-01-29 01:45:45,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,10,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.9079996969401782,0.8978303997298552,0.9188888888888889,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.050536155700683594,0.046875,92.75537355399973,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,11,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.974,0.9284133085166136,0.9246910345429932,0.9322222222222223,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04578876495361328,0.046875,102.37227417574405,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,12,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.974,0.9330717985152237,0.9045120873208041,0.9677777777777777,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.04581618309020996,0.046875,102.31101073545406,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,13,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.966,0.9063866342140332,0.9028560199135334,0.9099999999999999,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.0418851375579834,0.046875,111.91320533472981,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,14,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.97,0.9173999713653234,0.9137735272282632,0.9211111111111111,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.07105851173400879,0.0625,87.95568394952372,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,15,mix,mix,500,0.1,"{""0"": 450, ""1"": 50}",0.984,0.9547490836689443,0.9632190265486726,0.9466666666666667,"{""mail"": 0.9, ""spam"": 0.1}","{""mail"": 450, ""spam"": 50}",0.051416635513305664,0.046875,91.16699202900904,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,16,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.932,0.9153032144921183,0.9389280913978495,0.8980952380952381,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03854012489318848,0.046875,121.626487018169,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,17,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.938,0.9239357134093977,0.9388635210553019,0.9119047619047619,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.0463559627532959,0.046875,101.11967741769574,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,18,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.946,0.9325913387360127,0.958613919908805,0.9138095238095238,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04060554504394531,0.046875,115.43989853915167,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,19,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.956,0.9459044771421827,0.9628496859962483,0.9323809523809523,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03490900993347168,0.03125,89.51843681489424,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,20,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.958,0.9486881264324565,0.9619854818925822,0.9376190476190476,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.0424807071685791,0.03125,73.56280552484328,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,21,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.95,0.9381307569330675,0.9587393202176296,0.9223809523809524,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03532266616821289,0.03125,88.47010543083547,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,22,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.95,0.9383966369492043,0.9563520517916044,0.9242857142857143,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.056147098541259766,0.0625,111.31474577278789,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,23,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.946,0.9334683679051407,0.9512302554752002,0.9195238095238096,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04709911346435547,0.046875,99.52416627857534,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,24,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.934,0.9172413793103449,0.9453333333333334,0.8976190476190475,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03914785385131836,0.046875,119.73836465730399,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,25,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.936,0.921315603115902,0.9373623684854417,0.9085714285714286,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04366302490234375,0.046875,107.35628167045257,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,26,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.936,0.9202853783455232,0.9441784274193548,0.9028571428571428,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04560971260070801,0.046875,102.77416218420186,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,27,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.946,0.9337504600662496,0.9490106544901066,0.9214285714285715,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.03761601448059082,0.03125,83.07631850823651,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,28,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.95,0.9386578333946756,0.9540842212075089,0.9261904761904762,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04458427429199219,0.046875,105.1379679144385,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,29,mix,mix,500,0.3,"{""1"": 150, ""0"": 350}",0.94,0.9255952380952381,0.9469854469854471,0.9095238095238096,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.0395355224609375,0.046875,118.5642609031262,
2026-01-29 01:45:46,label_temporary__drift_detected_PHT_last_window_wb1_fit__014544,30,mix,mix,500,0.3,"{""0"": 350, ""1"": 150}",0.934,0.9183325991516489,0.9380520904445686,0.9033333333333333,"{""mail"": 0.7, ""spam"": 0.3}","{""mail"": 350, ""spam"": 150}",0.04658317565917969,0.046875,100.62645866601154,
